0.663951	0.8	0.0185094
0.672056	0.8	0.0163697
0.681741	0.8	0.0139852
0.682518	0.8	0.0138021
0.67589	0.8	0.0154034
0.671168	0.8	0.0165978
0.65427	0.8	0.0212372
0.655692	0.8	0.0208248
0.666127	0.8	0.017922
0.661931	0.8	0.0190632
0.665022	0.8	0.0182192
0.672625	0.8	0.0162243
0.699344	0.8	0.0101317
0.711501	0.8	0.00783199
0.709015	0.8	0.00827823
0.706667	0.8	0.00871102
0.713948	0.8	0.0074049
0.71194	0.8	0.00775459
0.704583	0.8	0.00910448
0.70463	0.8	0.0090955
0.699336	0.8	0.0101332
0.695368	0.8	0.0109478
0.709186	0.8	0.0082472
0.704759	0.8	0.00907077
0.691016	0.8	0.0118775
0.697911	0.8	0.0104222
0.684332	0.8	0.0133791
0.681692	0.8	0.0139969
0.689227	0.8	0.0122708
0.673984	0.8	0.01588
0.670306	0.8	0.0168206
0.674961	0.8	0.0156348
0.676655	0.8	0.0152141
0.683843	0.8	0.0134924
0.688207	0.8	0.0124978
0.668672	0.8	0.017247
0.676452	0.8	0.0152641
0.66934	0.8	0.0170721
0.678987	0.8	0.0146442
0.69673	0.8	0.0106647
0.697589	0.8	0.010488
0.693156	0.8	0.0114156
0.687949	0.8	0.0125554
0.689953	0.8	0.0121103
0.682301	0.8	0.0138531
0.689417	0.8	0.0122285
0.680898	0.8	0.0141852
0.686172	0.8	0.0129568
0.676815	0.8	0.0151746
0.691991	0.8	0.0116659
0.701291	0.8	0.00974352
0.685851	0.8	0.0130299
0.690277	0.8	0.0120391
0.694666	0.8	0.0110953
0.687677	0.8	0.0126164
0.689503	0.8	0.0122095
0.689219	0.8	0.0122724
0.679825	0.8	0.014442
0.685235	0.8	0.013171
0.694755	0.8	0.0110765
0.680542	0.8	0.0142703
0.685357	0.8	0.0131429
0.695043	0.8	0.011016
0.698364	0.8	0.0103298
0.707235	0.8	0.00860538
0.706811	0.8	0.00868427
0.702668	0.8	0.0094736
0.680242	0.8	0.014342
0.679152	0.8	0.0146043
0.700982	0.8	0.00980461
0.695789	0.8	0.0108599
0.683423	0.8	0.0135902
0.66684	0.8	0.0177316
0.672923	0.8	0.0161486
0.684102	0.8	0.0134323
0.689813	0.8	0.0121411
0.693299	0.8	0.011385
0.688475	0.8	0.0124379
0.689694	0.8	0.0121675
0.6689	0.8	0.0171873
0.683733	0.8	0.013518
0.679541	0.8	0.0145104
0.681811	0.8	0.0139687
0.682973	0.8	0.0136952
0.690103	0.8	0.0120773
0.688186	0.8	0.0125024
0.703923	0.8	0.00923079
0.714751	0.8	0.00726739
0.695347	0.8	0.0109522
0.691554	0.8	0.0117604
0.685521	0.8	0.0131054
0.691854	0.8	0.0116957
0.693084	0.8	0.0114311
0.68687	0.8	0.0127985
0.684506	0.8	0.0133389
0.69256	0.8	0.0115433
0.698496	0.8	0.0103031
0.699412	0.8	0.0101179
0.70111	0.8	0.00977929
0.699347	0.8	0.010131
0.689467	0.8	0.0122176
0.679075	0.8	0.0146229
0.68127	0.8	0.0140969
0.68674	0.8	0.0128278
0.692045	0.8	0.0116543
0.679337	0.8	0.0145595
0.666287	0.8	0.0178793
0.665454	0.8	0.0181026
0.694551	0.8	0.0111194
0.684822	0.8	0.013266
0.67257	0.8	0.0162383
0.690236	0.8	0.0120481
0.699121	0.8	0.0101766
0.696228	0.8	0.0107686
0.690407	0.8	0.0120106
0.688584	0.8	0.0124136
0.689672	0.8	0.0121723
0.693635	0.8	0.0113135
0.690253	0.8	0.0120443
0.694679	0.8	0.0110925
0.687234	0.8	0.0127161
0.686038	0.8	0.0129874
0.688394	0.8	0.0124559
0.673374	0.8	0.0160341
0.659668	0.8	0.019693
0.670255	0.8	0.0168339
0.675842	0.8	0.0154153
0.689736	0.8	0.0121582
0.681638	0.8	0.0140097
0.691134	0.8	0.0118518
0.695002	0.8	0.0110245
0.68586	0.8	0.0130279
0.689673	0.8	0.0121721
0.681645	0.8	0.014008
0.665282	0.8	0.0181491
0.674467	0.8	0.0157584
0.6823	0.8	0.0138532
0.68852	0.8	0.0124278
0.686064	0.8	0.0129815
0.702538	0.8	0.00949892
0.714496	0.8	0.007311
0.70831	0.8	0.00840699
0.713684	0.8	0.00745037
0.694352	0.8	0.0111616
0.68675	0.8	0.0128256
0.703425	0.8	0.00932672
0.667835	0.8	0.0174676
0.690174	0.8	0.0120619
0.698	0.8	0.010404
0.708314	0.8	0.00840628
0.694897	0.8	0.0110465
0.701094	0.8	0.00978242
0.700049	0.8	0.00999011
0.707789	0.8	0.00850291
0.707531	0.8	0.00855053
0.713372	0.8	0.0075044
0.692533	0.8	0.0115491
0.685046	0.8	0.0132144
0.676454	0.8	0.0152635
0.671132	0.8	0.0166069
0.692034	0.8	0.0116566
0.68999	0.8	0.0121022
0.694672	0.8	0.0110939
0.711146	0.8	0.00789497
0.683304	0.8	0.0136181
0.685225	0.8	0.0131732
0.695449	0.8	0.010931
0.700538	0.8	0.00989261
0.714459	0.8	0.00731728
0.716709	0.8	0.00693745
0.704311	0.8	0.00915629
0.678166	0.8	0.0148435
0.682156	0.8	0.0138871
0.699609	0.8	0.0100784
0.705878	0.8	0.00885894
0.709484	0.8	0.00819307
0.718295	0.8	0.00667567
0.681001	0.8	0.0141607
0.688225	0.8	0.0124936
0.681647	0.8	0.0140074
0.669692	0.8	0.0169802
0.700871	0.8	0.0098265
0.688812	0.8	0.0123628
0.70413	0.8	0.00919105
0.688467	0.8	0.0124396
0.674377	0.8	0.0157812
0.720456	0.8	0.00632726
0.741789	0.8	0.00338852
0.76062	0.8	0.00155079
0.742889	0.8	0.00326168
0.733778	0.8	0.00438542
0.685068	0.8	0.0132093
0.654246	0.8	0.0212441
0.67785	0.8	0.0149205
0.640674	0.8	0.0253849
0.674295	0.8	0.0158016
0.683508	0.8	0.0135704
0.731415	0.8	0.00470396
0.663167	0.8	0.0187233
0.746551	0.8	0.00285677
0.782302	0.8	0.000313206
0.736295	0.8	0.00405835
0.796973	0.8	9.15997e-06
0.848445	0.8	0.00234694
0.727675	0.8	0.00523096
0.801914	0.8	3.66395e-06
0.756231	0.8	0.00191573
0.521527	0.8	0.0775472
0.354886	0.8	0.198126
0.883686	0.8	0.00700335
0.845888	0.8	0.00210568
0.918042	0.8	0.013934
0.00109705	0.8	0.638246
0.161854	0.8	0.407231
0.455821	0.8	0.118459
0.597404	0.8	0.0410452
0.5173	0.8	0.0799193
0.634615	0.8	0.0273521
0.164878	0.8	0.40338
0.52079	0.8	0.0779584
0.602201	0.8	0.0391246
0.420164	0.8	0.144275
0.225566	0.8	0.329974
0.588189	0.8	0.0448641
0.71188	0.8	0.00776511
0.00358571	0.8	0.634276
0.891136	0.8	0.00830568
0.873745	0.8	0.00543838
0.732335	0.8	0.00457849
0.737713	0.8	0.00387966
0.82093	0.8	0.000438077
1	0.8	0.04
0.143968	0.8	0.430378
0.706951	0.8	0.0086581
0.754934	0.8	0.00203091
0.871455	0.8	0.00510576
0.814101	0.8	0.000198839
0.791639	0.8	6.9913e-05
0.672537	0.8	0.0162468
0.68499	0.8	0.0132274
0.706516	0.8	0.00873932
0.626325	0.8	0.0301629
0.644354	0.8	0.0242257
0.677987	0.8	0.0148873
0.680533	0.8	0.0142725
0.731756	0.8	0.00465723
0.755659	0.8	0.00196615
0.727457	0.8	0.00526243
0.686269	0.8	0.0129347
0.695221	0.8	0.0109787
0.634277	0.8	0.0274642
0.640699	0.8	0.0253769
0.657777	0.8	0.0202274
0.643507	0.8	0.02449
0.653994	0.8	0.0213176
0.681387	0.8	0.0140689
0.671417	0.8	0.0165335
0.681889	0.8	0.0139502
0.696507	0.8	0.0107109
0.68802	0.8	0.0125396
0.682008	0.8	0.0139222
0.683811	0.8	0.0135
0.699181	0.8	0.0101644
0.692515	0.8	0.0115531
0.692801	0.8	0.0114916
0.679856	0.8	0.0144346
0.701288	0.8	0.00974402
0.680538	0.8	0.0142712
0.682814	0.8	0.0137325
0.701164	0.8	0.00976856
0.694451	0.8	0.0111405
0.715098	0.8	0.00720842
0.700375	0.8	0.00992516
0.683037	0.8	0.0136803
0.681629	0.8	0.0140117
0.669937	0.8	0.0169164
0.68534	0.8	0.013147
0.675362	0.8	0.0155345
0.675186	0.8	0.0155786
0.675586	0.8	0.0154788
0.669055	0.8	0.0171467
0.675484	0.8	0.0155042
0.675582	0.8	0.0154798
0.683312	0.8	0.0136161
0.688443	0.8	0.012445
0.687827	0.8	0.0125828
0.690213	0.8	0.0120531
0.694638	0.8	0.0111011
0.694524	0.8	0.0111253
0.689986	0.8	0.0121031
0.701033	0.8	0.00979452
0.68563	0.8	0.0130804
0.681009	0.8	0.0141588
0.692985	0.8	0.0114523
0.695383	0.8	0.0109448
0.694516	0.8	0.0111268
0.62996	0.2	0.184866
0.596801	0.2	0.157451
0.578563	0.2	0.14331
0.580262	0.2	0.144599
0.574406	0.2	0.14018
0.571303	0.2	0.137866
0.560902	0.2	0.13025
0.557762	0.2	0.127994
0.545057	0.2	0.119064
0.530185	0.2	0.109022
0.55546	0.2	0.126352
0.549578	0.2	0.122205
0.551003	0.2	0.123203
0.567315	0.2	0.134921
0.54957	0.2	0.122199
0.53844	0.2	0.114541
0.533476	0.2	0.111206
0.54795	0.2	0.121069
0.568948	0.2	0.136122
0.558168	0.2	0.128284
0.562719	0.2	0.131565
0.547597	0.2	0.120823
0.559141	0.2	0.128982
0.560335	0.2	0.129841
0.565482	0.2	0.133577
0.567231	0.2	0.134859
0.574009	0.2	0.139883
0.560599	0.2	0.130031
0.560936	0.2	0.130275
0.554021	0.2	0.125331
0.551511	0.2	0.12356
0.568362	0.2	0.13569
0.556629	0.2	0.127184
0.568553	0.2	0.135831
0.571386	0.2	0.137928
0.576171	0.2	0.141504
0.572566	0.2	0.138805
0.565074	0.2	0.133279
0.558193	0.2	0.128302
0.546904	0.2	0.120342
0.561941	0.2	0.131001
0.547589	0.2	0.120818
0.538833	0.2	0.114808
0.549088	0.2	0.121862
0.553569	0.2	0.125011
0.557474	0.2	0.127788
0.554328	0.2	0.125548
0.548272	0.2	0.121293
0.559427	0.2	0.129188
0.563751	0.2	0.132315
0.560114	0.2	0.129682
0.550715	0.2	0.123001
0.550673	0.2	0.122971
0.54254	0.2	0.117333
0.549263	0.2	0.121985
0.550299	0.2	0.12271
0.551633	0.2	0.123646
0.556154	0.2	0.126845
0.553541	0.2	0.124991
0.551103	0.2	0.123273
0.534061	0.2	0.111596
0.55094	0.2	0.123159
0.542142	0.2	0.117061
0.529925	0.2	0.108851
0.553423	0.2	0.124908
0.555663	0.2	0.126496
0.564065	0.2	0.132543
0.561019	0.2	0.130335
0.570903	0.2	0.137569
0.555802	0.2	0.126595
0.549611	0.2	0.122228
0.551146	0.2	0.123304
0.543603	0.2	0.118063
0.559845	0.2	0.129488
0.566636	0.2	0.134422
0.564084	0.2	0.132557
0.547112	0.2	0.120487
0.545661	0.2	0.119482
0.561962	0.2	0.131016
0.545976	0.2	0.119699
0.560822	0.2	0.130192
0.549684	0.2	0.122279
0.545672	0.2	0.119489
0.549505	0.2	0.122154
0.540955	0.2	0.11625
0.54718	0.2	0.120534
0.534579	0.2	0.111943
0.546134	0.2	0.119809
0.543646	0.2	0.118092
0.546017	0.2	0.119727
0.538145	0.2	0.114342
0.548819	0.2	0.121674
0.554782	0.2	0.12587
0.544829	0.2	0.118907
0.549271	0.2	0.12199
0.552828	0.2	0.124487
0.557483	0.2	0.127794
0.547408	0.2	0.120693
0.544176	0.2	0.118457
0.544297	0.2	0.118541
0.536021	0.2	0.11291
0.53392	0.2	0.111503
0.539384	0.2	0.115182
0.543251	0.2	0.117821
0.544356	0.2	0.118581
0.550409	0.2	0.122787
0.536086	0.2	0.112954
0.551236	0.2	0.123367
0.560656	0.2	0.130073
0.575976	0.2	0.141358
0.585707	0.2	0.14877
0.578487	0.2	0.143252
0.550656	0.2	0.122959
0.555098	0.2	0.126095
0.561197	0.2	0.130463
0.560398	0.2	0.129887
0.569613	0.2	0.136613
0.560845	0.2	0.130209
0.556925	0.2	0.127396
0.562825	0.2	0.131642
0.567352	0.2	0.134947
0.560478	0.2	0.129944
0.55845	0.2	0.128487
0.550493	0.2	0.122846
0.55974	0.2	0.129413
0.554633	0.2	0.125764
0.558787	0.2	0.128728
0.559592	0.2	0.129306
0.555332	0.2	0.126261
0.554328	0.2	0.125549
0.551887	0.2	0.123824
0.551168	0.2	0.123319
0.559056	0.2	0.128921
0.548253	0.2	0.12128
0.565787	0.2	0.1338
0.55379	0.2	0.125167
0.551453	0.2	0.123519
0.551617	0.2	0.123634
0.547328	0.2	0.120636
0.545336	0.2	0.119257
0.562209	0.2	0.131196
0.568716	0.2	0.135952
0.567094	0.2	0.134758
0.564761	0.2	0.133051
0.543059	0.2	0.117689
0.543851	0.2	0.118233
0.554074	0.2	0.125368
0.557305	0.2	0.127667
0.560246	0.2	0.129777
0.560768	0.2	0.130153
0.552591	0.2	0.124321
0.550138	0.2	0.122596
0.547917	0.2	0.121046
0.552007	0.2	0.123909
0.55622	0.2	0.126892
0.55651	0.2	0.127099
0.559909	0.2	0.129535
0.531105	0.2	0.10963
0.54007	0.2	0.115648
0.534212	0.2	0.111697
0.546441	0.2	0.120021
0.547732	0.2	0.120917
0.552711	0.2	0.124405
0.539165	0.2	0.115033
0.546798	0.2	0.120269
0.536959	0.2	0.113541
0.536527	0.2	0.11325
0.551057	0.2	0.123241
0.543943	0.2	0.118297
0.547873	0.2	0.121016
0.558172	0.2	0.128287
0.549258	0.2	0.121981
0.555358	0.2	0.126279
0.55217	0.2	0.124023
0.558281	0.2	0.128365
0.561891	0.2	0.130965
0.549194	0.2	0.121936
0.546904	0.2	0.120342
0.55475	0.2	0.125848
0.55097	0.2	0.12318
0.548962	0.2	0.121774
0.547947	0.2	0.121067
0.564056	0.2	0.132537
0.555872	0.2	0.126645
0.558014	0.2	0.128174
0.553402	0.2	0.124893
0.549203	0.2	0.121943
0.55143	0.2	0.123503
0.560197	0.2	0.129742
0.547714	0.2	0.120905
0.555354	0.2	0.126277
0.548932	0.2	0.121754
0.555122	0.2	0.126111
0.56325	0.2	0.131951
0.55367	0.2	0.125082
0.559037	0.2	0.128908
0.550099	0.2	0.122569
0.555209	0.2	0.126174
0.554659	0.2	0.125783
0.568678	0.2	0.135924
0.560308	0.2	0.129822
0.546131	0.2	0.119807
0.546674	0.2	0.120183
0.546782	0.2	0.120258
0.543813	0.2	0.118207
0.529733	0.2	0.108724
0.532395	0.2	0.110486
0.544409	0.2	0.118618
0.558279	0.2	0.128363
0.560969	0.2	0.130299
0.558851	0.2	0.128774
0.546773	0.2	0.120251
0.538194	0.2	0.114375
0.554808	0.2	0.125888
0.559194	0.2	0.129021
0.546187	0.2	0.119845
0.545068	0.2	0.119072
0.549722	0.2	0.122306
0.548802	0.2	0.121663
0.550977	0.2	0.123185
0.552634	0.2	0.124351
0.554184	0.2	0.125446
0.546112	0.2	0.119794
0.544986	0.2	0.119015
0.550172	0.2	0.122621
0.550443	0.2	0.12281
0.548544	0.2	0.121483
0.539799	0.2	0.115464
0.54149	0.2	0.116615
0.539614	0.2	0.115337
0.545421	0.2	0.119316
0.545883	0.2	0.119635
0.549857	0.2	0.1224
0.558038	0.2	0.128191
0.561101	0.2	0.130394
0.544153	0.2	0.118441
0.56127	0.2	0.130516
0.565755	0.2	0.133777
0.555824	0.2	0.12661
0.562531	0.2	0.131429
0.551536	0.2	0.123578
0.557114	0.2	0.127531
0.552203	0.2	0.124047
0.544301	0.2	0.118543
0.546437	0.2	0.120019
0.544735	0.2	0.118842
0.545719	0.2	0.119522
0.546585	0.2	0.120121
0.548919	0.2	0.121744
0.546881	0.2	0.120326
0.546413	0.2	0.120002
0.546387	0.2	0.119984
0.547349	0.2	0.120651
0.556934	0.2	0.127402
0.562673	0.2	0.131532
0.550366	0.2	0.122757
0.556291	0.2	0.126943
0.558801	0.2	0.128738
0.564026	0.2	0.132515
0.560581	0.2	0.130019
0.560792	0.2	0.130171
0.563372	0.2	0.132039
0.551505	0.2	0.123556
0.547409	0.2	0.120693
0.551584	0.2	0.123611
0.559876	0.2	0.129511
0.552019	0.2	0.123918
0.552894	0.2	0.124534
0.559851	0.2	0.129493
0.556077	0.2	0.126791
0.549281	0.2	0.121997
0.54667	0.2	0.12018
0.562622	0.2	0.131495
0.558867	0.2	0.128786
0.550702	0.2	0.122992
0.557407	0.2	0.12774
0.558141	0.2	0.128265
0.555024	0.2	0.126042
0.553037	0.2	0.124635
0.554345	0.2	0.12556
0.55519	0.2	0.12616
0.549005	0.2	0.121805
0.546542	0.2	0.120091
0.559685	0.2	0.129373
0.545566	0.2	0.119416
0.54353	0.2	0.118013
0.544328	0.2	0.118562
0.543466	0.2	0.117969
0.5375	0.2	0.113907
0.548939	0.2	0.121759
0.544576	0.2	0.118733
0.549798	0.2	0.122358
0.543904	0.2	0.11827
0.553211	0.2	0.124758
0.53729	0.2	0.113765
0.538424	0.2	0.114531
0.548927	0.2	0.12175
0.548603	0.2	0.121524
0.567226	0.2	0.134855
0.579403	0.2	0.143947
0.56819	0.2	0.135564
0.55991	0.2	0.129535
0.546011	0.2	0.119724
0.536583	0.2	0.113288
0.535299	0.2	0.112425
0.541564	0.2	0.116666
0.552452	0.2	0.124222
0.557212	0.2	0.127601
0.549146	0.2	0.121903
0.551712	0.2	0.123702
0.561148	0.2	0.130428
0.553056	0.2	0.124649
0.555099	0.2	0.126095
0.56524	0.2	0.1334
0.563214	0.2	0.131925
0.543587	0.2	0.118052
0.538743	0.2	0.114747
0.552575	0.2	0.124309
0.532814	0.2	0.110765
0.533695	0.2	0.111352
0.541807	0.2	0.116832
0.549061	0.2	0.121844
0.551501	0.2	0.123553
0.535442	0.2	0.112522
0.563003	0.2	0.131771
0.539117	0.2	0.115001
0.550918	0.2	0.123143
0.547279	0.2	0.120602
0.543882	0.2	0.118255
0.558371	0.2	0.12843
0.562766	0.2	0.131599
0.549041	0.2	0.12183
0.567621	0.2	0.135145
0.58943	0.2	0.151656
0.614738	0.2	0.172008
0.603232	0.2	0.162596
0.844475	0.2	0.415349
0.0097094	0.2	0.0362105
0.393623	0.2	0.0374898
0.481855	0.2	0.0794423
0.536174	0.2	0.113013
0.529601	0.2	0.108637
0.529933	0.2	0.108856
0.53723	0.2	0.113724
0.520164	0.2	0.102505
0.524197	0.2	0.105104
0.521788	0.2	0.103548
0.521609	0.2	0.103432
0.528654	0.2	0.108013
0.534482	0.2	0.111878
0.541376	0.2	0.116538
0.534675	0.2	0.112007
0.530269	0.2	0.109078
0.536567	0.2	0.113277
0.541305	0.2	0.116489
0.540491	0.2	0.115934
0.531682	0.2	0.110013
0.529428	0.2	0.108523
0.537446	0.2	0.11387
0.544691	0.2	0.118812
0.533577	0.2	0.111273
0.543252	0.2	0.117822
0.535365	0.2	0.11247
0.530991	0.2	0.109555
0.416237	0.2	0.0467585
0.683208	0.2	0.23349
0.595116	0.2	0.156117
0.566531	0.2	0.134345
0.571292	0.2	0.137857
0.545105	0.2	0.119098
0.539006	0.2	0.114925
0.561392	0.2	0.130604
0.54923	0.2	0.121962
0.538058	0.2	0.114283
0.551039	0.2	0.123229
0.552853	0.2	0.124505
0.547629	0.2	0.120846
0.547616	0.2	0.120837
0.560863	0.2	0.130222
0.628804	1	0.137786
0.660903	1	0.114987
0.698505	1	0.090899
0.707992	1	0.0852688
0.733569	1	0.0709857
0.737464	1	0.068925
0.741398	1	0.0668751
0.744198	1	0.0654346
0.75107	1	0.0619663
0.744665	1	0.0651957
0.730601	1	0.0725757
0.723584	1	0.0764057
0.724225	1	0.0760517
0.725783	1	0.0751949
0.721961	1	0.0773059
0.724873	1	0.075695
0.739912	1	0.0676458
0.722963	1	0.0767496
0.718708	1	0.0791251
0.718934	1	0.0789979
0.723781	1	0.0762967
0.742677	1	0.0662152
0.747682	1	0.0636642
0.730416	1	0.0726758
0.730514	1	0.0726228
0.724336	1	0.0759904
0.717235	1	0.0799563
0.716747	1	0.0802321
0.723487	1	0.0764596
0.742692	1	0.0662073
0.762068	1	0.0566115
0.750705	1	0.0621481
0.762761	1	0.0562824
0.760526	1	0.0573477
0.726787	1	0.0746454
0.728264	1	0.0738403
0.720631	1	0.0780472
0.711148	1	0.0834357
0.696419	1	0.0921616
0.700117	1	0.0899299
0.742292	1	0.0664136
0.755369	1	0.0598444
0.738713	1	0.0682709
0.746087	1	0.0644716
0.733135	1	0.0712168
0.74595	1	0.0645414
0.739441	1	0.0678911
0.744527	1	0.0652666
0.764196	1	0.0556035
0.762773	1	0.0562767
0.769235	1	0.0532526
0.70542	1	0.0867775
0.76785	1	0.0538937
0.761708	1	0.0567831
0.891672	1	0.011735
0.778222	1	0.0491855
0.755455	1	0.0598024
0.755072	1	0.0599898
0.746059	1	0.0644863
0.741368	1	0.0668906
0.745666	1	0.064686
0.737964	1	0.0686629
0.740926	1	0.0671192
0.738281	1	0.0684968
0.732571	1	0.0715182
0.738236	1	0.0685206
0.733835	1	0.0708437
0.7229	1	0.0767847
0.722315	1	0.0771089
0.736139	1	0.0696229
0.712825	1	0.0824692
0.719973	1	0.0784154
0.720691	1	0.0780136
0.719874	1	0.0784703
0.720641	1	0.0780413
0.721359	1	0.0776407
0.726424	1	0.0748441
0.737861	1	0.0687167
0.723753	1	0.0763124
0.72457	1	0.0758616
0.723324	1	0.0765496
0.724013	1	0.076169
0.724922	1	0.0756677
0.729741	1	0.0730397
0.725388	1	0.0754115
0.716461	1	0.0803944
0.721637	1	0.0774858
0.721389	1	0.0776241
0.725833	1	0.0751678
0.722072	1	0.077244
0.717852	1	0.0796074
0.717343	1	0.0798951
0.725127	1	0.0755552
0.724147	1	0.076095
0.724827	1	0.0757202
0.728048	1	0.0739581
0.721766	1	0.0774144
0.733723	1	0.0709036
0.732582	1	0.0715122
0.732287	1	0.0716703
0.727316	1	0.0743566
0.738862	1	0.0681932
0.721788	1	0.0774022
0.721061	1	0.0778072
0.726632	1	0.0747302
0.725936	1	0.0751111
0.721896	1	0.077342
0.721131	1	0.0777681
0.73302	1	0.0712782
0.730228	1	0.0727772
0.736121	1	0.0696319
0.726377	1	0.0748698
0.727297	1	0.0743668
0.72944	1	0.073203
0.732233	1	0.071699
0.735851	1	0.0697747
0.738061	1	0.0686118
0.735376	1	0.0700261
0.746121	1	0.0644544
0.736712	1	0.0693203
0.72605	1	0.0750485
0.739575	1	0.067821
0.733652	1	0.0709412
0.722849	1	0.0768124
0.728191	1	0.0738802
0.729925	1	0.0729403
0.735728	1	0.0698397
0.72757	1	0.0742179
0.721579	1	0.077518
0.729376	1	0.0732373
0.732598	1	0.0715039
0.72727	1	0.0743818
0.736488	1	0.0694386
0.737468	1	0.0689231
0.741725	1	0.0667059
0.740699	1	0.0672368
0.732885	1	0.0713503
0.737879	1	0.0687073
0.733325	1	0.0711156
0.736225	1	0.069577
0.725561	1	0.0753167
0.728761	1	0.0735708
0.73463	1	0.0704213
0.728358	1	0.0737895
0.728394	1	0.0737696
0.724861	1	0.0757014
0.729132	1	0.0733695
0.718884	1	0.0790262
0.712388	1	0.0827206
0.730069	1	0.0728627
0.731041	1	0.0723392
0.72797	1	0.0740006
0.730101	1	0.0728455
0.731822	1	0.0719192
0.731786	1	0.071939
0.736052	1	0.0696688
0.73852	1	0.0683716
0.732113	1	0.0717633
0.726854	1	0.0746087
0.722666	1	0.0769143
0.726414	1	0.0748492
0.727817	1	0.0740838
0.734916	1	0.0702697
0.727418	1	0.0743009
0.723374	1	0.0765217
0.721276	1	0.0776871
0.721459	1	0.0775849
0.727878	1	0.0740503
0.736481	1	0.0694421
0.72716	1	0.0744419
0.735391	1	0.0700179
0.743122	1	0.0659865
0.739442	1	0.0678904
0.735424	1	0.0700003
0.731182	1	0.0722631
0.730538	1	0.0726095
0.727148	1	0.0744483
0.726523	1	0.0747898
0.72481	1	0.0757295
0.737524	1	0.0688936
0.734505	1	0.0704878
0.740298	1	0.0674451
0.732147	1	0.0717451
0.733476	1	0.0710348
0.726752	1	0.0746644
0.727969	1	0.0740006
0.729291	1	0.0732835
0.729051	1	0.0734132
0.734047	1	0.0707309
0.731415	1	0.072138
0.73196	1	0.0718455
0.735685	1	0.0698626
0.734696	1	0.0703862
0.731967	1	0.0718418
0.732649	1	0.0714766
0.734327	1	0.070582
0.728143	1	0.0739063
0.739377	1	0.0679242
0.739914	1	0.067645
0.737978	1	0.0686554
0.733968	1	0.0707731
0.740473	1	0.0673541
0.740529	1	0.0673252
0.735637	1	0.0698879
0.736265	1	0.0695561
0.736374	1	0.0694988
0.7342	1	0.0706497
0.722782	1	0.0768498
0.732428	1	0.0715947
0.737925	1	0.0686835
0.734746	1	0.0703595
0.73398	1	0.0707668
0.731811	1	0.0719253
0.730214	1	0.0727843
0.730951	1	0.0723872
0.729509	1	0.0731654
0.728956	1	0.0734649
0.729544	1	0.0731467
0.725938	1	0.0751098
0.733181	1	0.0711926
0.73257	1	0.0715187
0.733376	1	0.0710883
0.727355	1	0.0743355
0.729257	1	0.0733016
0.728513	1	0.0737053
0.724704	1	0.0757877
0.731104	1	0.0723049
0.732772	1	0.0714109
0.732915	1	0.0713342
0.733009	1	0.0712843
0.73082	1	0.0724581
0.724124	1	0.0761075
0.73519	1	0.0701244
0.735251	1	0.0700922
0.727542	1	0.0742336
0.730594	1	0.0725796
0.733723	1	0.0709034
0.727796	1	0.074095
0.727249	1	0.0743934
0.724811	1	0.0757289
0.724082	1	0.0761309
0.732558	1	0.0715251
0.733699	1	0.0709164
0.730451	1	0.0726565
0.725793	1	0.0751895
0.733106	1	0.0712324
0.735749	1	0.0698286
0.735304	1	0.0700637
0.737711	1	0.0687955
0.731649	1	0.0720121
0.728426	1	0.0737525
0.730944	1	0.0723912
0.729022	1	0.0734292
0.732426	1	0.0715959
0.729504	1	0.0731683
0.731703	1	0.071983
0.730063	1	0.0728661
0.72439	1	0.0759607
0.731835	1	0.0719126
0.730311	1	0.072732
0.730317	1	0.072729
0.734504	1	0.0704882
0.728304	1	0.0738185
0.730678	1	0.0725346
0.729918	1	0.0729443
0.734558	1	0.0704597
0.735243	1	0.0700964
0.735695	1	0.0698569
0.737565	1	0.068872
0.731477	1	0.0721048
0.734587	1	0.0704443
0.734218	1	0.0706399
0.729803	1	0.0730063
0.731928	1	0.0718624
0.73125	1	0.0722264
0.737707	1	0.0687976
0.731347	1	0.0721745
0.733466	1	0.0710403
0.733342	1	0.0711064
0.738738	1	0.0682578
0.735251	1	0.070092
0.647252	0.1	0.299485
0.597134	0.1	0.247142
0.570003	0.1	0.220903
0.548144	0.1	0.200833
0.555249	0.1	0.207252
0.534569	0.1	0.18885
0.539344	0.1	0.193024
0.553294	0.1	0.205475
0.549693	0.1	0.202224
0.531312	0.1	0.18603
0.53894	0.1	0.192668
0.544831	0.1	0.197874
0.535956	0.1	0.190058
0.529973	0.1	0.184877
0.52757	0.1	0.182816
0.533219	0.1	0.187679
0.538778	0.1	0.192526
0.588076	0.1	0.238218
0.566465	0.1	0.21759
0.546281	0.1	0.199166
0.536448	0.1	0.190487
0.540786	0.1	0.194292
0.566805	0.1	0.217907
0.526956	0.1	0.182291
0.520985	0.1	0.177228
0.51525	0.1	0.172433
0.521496	0.1	0.177659
0.514406	0.1	0.171733
0.513197	0.1	0.170731
0.498381	0.1	0.158707
0.494987	0.1	0.156015
0.498774	0.1	0.159021
0.486868	0.1	0.149667
0.513197	0.1	0.170732
0.516855	0.1	0.173768
0.522302	0.1	0.178339
0.521689	0.1	0.177822
0.531574	0.1	0.186256
0.505338	0.1	0.164299
0.512542	0.1	0.170191
0.517865	0.1	0.174611
0.546643	0.1	0.19949
0.531554	0.1	0.186239
0.526278	0.1	0.181713
0.516547	0.1	0.173512
0.514122	0.1	0.171497
